 11 3409.611058 2.742E-30 4.914E-03.09840.434 3500.63880.74-.009940          1 2 0          0 2 0  3  0  3        3  3  0      432230807294713152    21.0   21.0
 11 3409.617902 1.221E-30 2.116E-02.01680.172 4331.06720.17-.018660          0 0 1          0 0 0 20  0 20       19  2 17      432230807260713049   123.0  117.0
 11 3409.633132 5.000E-25 3.429E+00.07320.317 2129.61870.63-.005530          1 1 0          0 1 0  3  3  1        4  4  0      464723305994163152     7.0    9.0
 11 3409.642967 7.810E-25 3.104E-02.02310.203 1557.84770.67-.003875          0 2 0          0 0 0 12  2 11       12  1 12      477777305910162545    75.0   75.0
 11 3409.702426 7.374E-29 1.041E-01.05370.281 3487.39930.49-.013400          0 3 0          0 1 0 12  3  9       11  4  8      434233807294713152    25.0   23.0
 11 3409.705691 2.932E-30 9.770E-08.06460.315 1216.23130.600.000000          0 0 1          0 0 0  8  2  7        9  3  7     q5322308079917122 0    17.0   19.0
 11 3409.747183 9.870E-28 3.288E-05.07640.352 1216.18980.69-.008060          0 0 1          0 0 0  8  2  7        7  6  2      534223807260713049    17.0   15.0
 11 3409.955917 2.323E-29 5.500E-01.08140.352 4188.39430.69-.010820          0 2 1          0 2 0  7  2  6        7  4  3      434233807294713152    45.0   45.0
 11 3409.983081 3.599E-24 4.106E-01.02760.211 1774.75110.50-.010047          1 0 0          0 0 0 12  1 12       12  2 11      587777305910162545    75.0   75.0
 11 3410.117421 6.230E-30 1.192E+00.06660.333 4643.99910.58-.014410          2 0 0          1 0 0  8  2  7        8  3  6      432230807294713152    51.0   51.0
 11 3410.162298 3.087E-28 4.395E-07.08870.412  315.77950.710.000000          1 0 0          0 0 0  2  0  2        4  2  2     q5322308079917122 0     5.0    9.0
 11 3410.204779 3.689E-24 3.440E+01.04660.289 2437.50190.51-.007598          0 0 1          0 0 0 11  6  5       12  6  6      487777805910162545    23.0   25.0
 11 3410.223359 1.683E-30 6.623E-01.08860.333 4792.34030.73-.008130          1 0 1          0 0 1  8  2  6        8  3  5      432230807294713152    51.0   51.0
 11 3410.253327 4.306E-27 3.640E-01.02350.208 2952.38690.220.000110          0 2 0          0 0 0 15  4 12       16  1 15      434223807260713049    31.0   33.0
 11 3410.479634 5.557E-25 2.185E-01.00840.155 2073.51560.44-.006015          0 2 0          0 0 0 15  0 15       14  1 14      487777805910162545    93.0   87.0
 11 3410.485380 1.820E-25 2.147E-01.01300.235 2073.5155-.12-.001520          0 2 0          0 0 0 15  1 15       14  0 14      464223807260713049    31.0   29.0
 11 3410.576139 4.283E-28 3.716E+01.09100.352 4426.06640.72-.003100          1 0 1          1 0 0  6  2  4        7  2  5      434223807294713152    39.0   45.0
 11 3410.627102 1.315E-29 3.537E-01.05200.315 4263.15040.45-.010250          1 2 0          0 2 0  9  0  9        9  1  8      434223807294713152    57.0   57.0
 11 3410.661048 2.548E-25 6.437E-02.04180.249 1695.06860.640.003780          0 2 0          0 0 0 11  4  8       11  3  9      467773305910162549    23.0   23.0
 11 3410.684622 4.386E-28 6.355E-04.05850.298 2054.36870.58-.009840          1 0 0          0 0 0 11  4  8       10  7  3      434223807360713049    23.0   21.0
 11 3410.717128 2.796E-30 1.657E+01.04880.265 5186.33730.47-.026720          0 2 1          1 0 0 11  2  9       12  0 12      432230807294713152    23.0   25.0
 11 3410.734475 1.650E-29 4.508E-01.09160.391 4153.93810.72-.008210          1 0 1          1 0 0  5  1  5        5  3  2      434233807294713152    33.0   33.0
 11 3410.785610 2.868E-30 1.682E-07.06000.298 1581.33600.570.000000          1 0 0          0 0 0  9  4  5       10  4  7     q5422308079917122 0    57.0   63.0
 11 3410.801099 3.462E-29 1.052E+01.07540.352 4457.81870.66-.007950          0 2 1          1 0 0  6  5  2        7  3  5      434233807294713152    13.0   15.0
 11 3410.807652 1.097E-26 3.301E+01.05060.281 3833.14440.48-.013390          0 1 1          0 1 0 10  6  4       11  6  5      464223307294713152    63.0   69.0
 11 3410.809162 7.620E-30 9.047E-05.08420.371 2399.16550.70-.008690          1 1 0          0 1 0  7  1  7        6  4  2      432230807294713152    15.0   13.0
 11 3410.822912 7.381E-30 1.412E-09.08330.391  325.34790.690.000000          0 2 0          0 0 0  6  2  5        5  0  5     q5222308079917122 0    39.0   33.0
 11 3411.044074 1.121E-28 2.948E-01.08490.371 3736.17080.710.005100          0 4 0          0 2 0  7  3  4        6  2  5      434233807294713152    45.0   39.0
 11 3411.046851 1.311E-29 1.282E+00.08460.371 4190.26220.68-.000670          2 0 0          1 0 0  5  2  4        6  1  5      434223807294713152    11.0   13.0
 11 3411.106567 1.142E-24 2.157E-01.08160.386 1616.45310.82-.006949          0 0 1          0 0 0 10  2  9       10  4  6      587777805910162545    21.0   21.0
 11 3411.146241 3.856E-30 3.699E-02.05340.265 4123.28530.510.009880          0 3 0          0 1 0 13  5  8       12  6  7      432230807294713152    81.0   75.0
 11 3411.169170 1.037E-24 1.853E+00.08550.433 2130.49430.92-.009149          1 1 0          0 1 0  4  2  3        5  3  2      487777305910162545    27.0   33.0
 11 3411.245702 3.653E-27 3.285E+01.04840.281 3832.25200.46-.012250          0 1 1          0 1 0 10  6  5       11  6  6      434223807294713152    21.0   23.0
 11 3411.281241 2.142E-29 9.255E-05.06960.281 2522.26520.65-.007060          0 0 1          0 0 0 12  4  8       11  8  3      534233807260713049    75.0   69.0
 11 3411.388845 2.464E-29 1.053E+00.10030.434 3926.86220.75-.010490          2 0 0          0 0 1  3  1  3        3  1  2      734233807294713152     7.0    7.0
 11 3411.417333 3.160E-30 2.753E-01.08770.412 4125.14870.70-.007240          1 0 1          0 0 1  4  2  3        4  3  2      432230807294713152     9.0    9.0
 11 3411.617304 9.789E-29 1.759E+00.09430.412 3974.63100.72-.004170          1 0 1          0 0 1  3  1  3        4  0  4      434223807294713152    21.0   27.0
 11 3411.721047 1.584E-24 5.423E-01.02700.213 1774.61630.57-.011527          1 0 0          0 0 0 12  0 12       12  1 11      487777305910162545    25.0   25.0
 11 3411.847935 6.758E-25 3.345E-02.06530.315 1340.88490.56-.006060          0 2 0          0 0 0 10  3  7        9  4  6      464223807260713049    21.0   19.0
 11 3411.852851 1.100E-23 3.362E+01.04310.285 2433.80040.41-.005945          0 0 1          0 0 0 11  6  6       12  6  7      587777805910162545    69.0   75.0
 11 3411.861795 2.094E-30 3.591E-09.08330.391  742.07630.690.000000          1 0 0          0 0 0  5  3  2        5  5  0     q5322308079917122 0    33.0   33.0
 11 3411.871032 2.340E-25 1.457E+00.09060.426 2462.87530.73-.009150          0 1 1          0 1 0  6  1  5        7  3  4      454723305994163152    39.0   45.0
 11 3411.933057 3.645E-30 6.405E-01.04900.298 4669.73590.44-.015020          1 2 0          0 2 0 10  2  9       10  3  8      432230807294713152    63.0   63.0
 11 3412.124559 9.950E-26 2.204E-01.08530.391 2024.15270.700.005090          0 3 0          0 1 0  6  3  3        5  2  4      454223305994713152    13.0   11.0
 11 3412.131552 1.176E-26 1.615E+00.04050.235 3264.33750.38-.012490          1 0 0          0 0 0 14  6  9       14  7  8      464223307360713049    87.0   87.0
 11 3412.152210 6.532E-27 7.521E-01.06890.315 3141.04610.63-.016150          0 1 1          0 1 0  9  3  7        9  5  4      434223807294713152    57.0   57.0
 11 3412.157792 2.335E-26 3.292E-01.03820.281 2522.26160.38-.007360          1 0 0          0 0 0 11  7  5       11  8  4      464223807360713049    23.0   23.0
 11 3412.159725 1.684E-29 6.663E-07.06460.315 1477.29740.600.000000          1 0 0          0 0 0  8  5  4        9  5  4     q5422308079917122 0    51.0   57.0
 11 3412.212272 8.080E-26 3.797E-01.03850.281 2522.26520.39-.007180          1 0 0          0 0 0 11  7  4       11  8  3      454223305960713049    69.0   69.0
 11 3412.237346 2.612E-29 1.305E-02.09380.434 3289.24260.730.007100          0 4 0          0 2 0  4  3  2        3  0  3      434233807294713152    27.0   21.0
 11 3412.339491 2.510E-25 7.950E-01.02850.220 2248.06450.23-.015410          1 0 0          0 0 0 13  2 12       13  3 11      464723805960163049    27.0   27.0
 11 3412.366613 7.367E-28 2.121E+00.09190.412 3597.86610.72-.004520          1 2 0          0 2 0  3  2  1        4  3  2      434223807294713152    21.0   27.0
 11 3412.472698 2.271E-23 1.993E+00.06030.348 1437.96860.550.007645          1 0 0          0 0 0  9  3  7       10  2  8      587777595910162545    19.0   21.0
 11 3412.563790 2.635E-28 2.364E-06.06460.315  920.21000.600.000000          0 0 1          0 0 0  7  0  7        9  1  9     q5422308079917122 0    15.0   19.0
 11 3412.639556 5.227E-29 1.590E+01.07390.352 4457.81870.61-.004420          1 0 1          1 0 0  6  3  4        7  3  5      434233807294713152    13.0   15.0
 11 3412.697067 5.498E-29 7.795E-08.08870.412  383.84250.710.000000          1 0 0          0 0 0  3  1  3        4  3  1     q5322308079917122 0     7.0    9.0
 11 3412.743972 7.912E-28 2.366E-06.06460.315  920.16830.600.000000          0 0 1          0 0 0  7  1  7        9  0  9     q5422308079917122 0    45.0   57.0
 11 3412.760337 8.562E-28 1.410E-05.07870.371 1045.05830.71-.005160          1 0 0          0 0 0  7  3  5        6  6  0      534223807360713049    15.0   13.0
 11 3412.893331 7.030E-29 3.522E-08.08330.391  326.62550.690.000000          0 2 0          0 0 0  7  1  7        5  1  5     q5322308079917122 0    15.0   11.0
 11 3412.895013 5.017E-29 4.100E-01.04180.281 4038.40340.48-.007200          0 3 0          0 1 0 10  8  3       11  7  4      434233807294713152    63.0   69.0
 11 3412.912889 4.951E-30 7.850E-01.07050.352 4353.23130.59-.010860          2 0 0          1 0 0  7  1  7        7  2  6      432230807294713152    15.0   15.0
 11 3412.924273 1.519E-28 2.242E+00.10060.434 3864.76380.75-.008380          2 0 0          1 0 0  2  1  2        3  2  1      734243807294713152    15.0   21.0
 11 3412.946960 1.670E-29 4.093E-01.04160.281 4038.35150.47-.007100          0 3 0          0 1 0 10  8  2       11  7  5      434233807294713152    21.0   23.0
 11 3413.067468 2.434E-22 4.300E-01.09070.461  782.40980.68-.005828          0 0 1          0 0 0  6  0  6        7  2  5      587777595910162545    39.0   45.0
 11 3413.072702 5.600E-28 3.828E-07.09400.434  285.41860.730.000000          1 0 0          0 0 0  1  1  0        3  3  0     q5322308079917122 0     9.0   21.0
 11 3413.109161 2.934E-27 1.693E-01.07720.315 2998.76640.71-.004880          0 3 0          0 1 0  9  5  4        9  4  5      434223807294713152    57.0   57.0
 11 3413.123219 3.608E-30 1.194E+00.06850.333 4756.39400.60-.013350          2 0 0          1 0 0  8  3  6        8  4  5      432230807294713152    51.0   51.0
 11 3413.164183 2.216E-30 3.622E+01.05010.298 5581.52470.48-.011670          0 0 2          0 0 1  9  6  3       10  6  4      432230807294713152    57.0   63.0
 11 3413.236467 6.205E-30 1.133E+01.06650.315 5107.72900.59-.026500          0 0 2          1 0 0  8  4  5        9  5  4      432230807294713152    51.0   57.0
 11 3413.261200 2.129E-28 3.535E-08.08330.391  325.34790.690.000000          0 2 0          0 0 0  7  0  7        5  0  5     q5322308079917122 0    45.0   33.0
 11 3413.283079 4.346E-30 1.781E-04.08110.352 2905.43360.71-.009450          0 1 1          0 1 0  8  2  6        7  6  1      432230807294713152    51.0   45.0
 11 3413.310596 1.178E-28 3.132E+00.04090.298 4260.46690.33-.013640          1 2 0          0 2 0  9  0  9       10  1 10      434233807294713152    57.0   63.0
 11 3413.357311 3.487E-25 6.595E-02.07710.361 1616.45310.71-.003790          0 2 0          0 0 0 10  5  5       10  4  6      464723805960163049    21.0   21.0
 11 3413.438111 2.447E-29 5.021E+01.03860.265 5193.88200.34-.011230          0 2 1          0 2 0 11  3  9       12  3 10      434233807294713152    69.0   75.0
 11 3413.466314 4.283E-30 2.331E+01.08000.298 5355.26290.72-.022420          2 0 0          0 0 1  9  6  3       10  4  6      432230807294713152    57.0   63.0
 11 3413.533911 1.639E-26 5.138E+01.03340.250 3877.08870.28-.014990          0 1 1          0 1 0 12  2 10       13  2 11      464223807294713152    75.0   81.0
 11 3413.540466 5.250E-27 5.001E+01.03220.250 3879.72080.27-.012410          0 1 1          0 1 0 12  3 10       13  3 11      434223807294713152    25.0   27.0
 11 3413.566811 3.421E-24 1.762E+01.03940.212 2522.26520.64-.007968          0 0 1          0 0 0 10  8  2       11  8  3      487777305910162545    63.0   69.0
 11 3413.569416 1.185E-24 1.831E+01.03400.211 2522.26160.36-.013510          0 0 1          0 0 0 10  8  3       11  8  4      464523807260163049    21.0   23.0
 11 3413.660597 2.159E-29 1.719E+00.08740.371 4408.02880.72-.016940          2 0 0          0 0 1  6  3  4        6  3  3      734233807294713152    39.0   39.0
 11 3413.673105 1.497E-28 1.293E-06.06860.333  882.89030.620.000000          0 0 1          0 0 0  6  2  5        8  1  7     q5422308079917122 0    13.0   17.0
 11 3413.784864 3.872E-29 3.088E+00.04100.298 4260.35180.33-.013600          1 2 0          0 2 0  9  1  9       10  0 10      434233807294713152    19.0   21.0
 11 3413.846859 8.122E-24 3.904E+01.06730.382 2300.68500.61-.003666          0 0 1          0 0 0 11  5  6       12  5  7      587777805910162545    23.0   25.0
 11 3413.858905 2.564E-24 4.875E+01.01260.162 2631.28340.11-.012908          0 0 1          0 0 0 14  2 13       15  2 14      487777805910162545    29.0   31.0
 11 3413.896707 2.637E-27 1.044E+00.03350.221 3269.53920.31-.017860          1 0 0          0 0 0 15  4 12       15  5 11      434223807360713049    31.0   31.0
 11 3413.900273 1.069E-26 5.574E+01.06540.265 3738.54330.57-.009510          0 1 1          0 1 0 11  3  8       12  3  9      464223807294713152    23.0   25.0
 11 3413.902663 7.678E-24 4.866E+01.01240.161 2631.26880.12-.013045          0 0 1          0 0 0 14  1 13       15  1 14      487777805910162545    87.0   93.0
 11 3413.981972 1.287E-30 3.422E+00.06210.298 5207.80210.56-.000550          2 0 0          1 0 0  9  5  4       10  4  7      432230807294713152    57.0   63.0
 11 3413.991336 1.046E-23 4.831E+01.02340.212 2551.48350.17-.011878          0 0 1          0 0 0 13  3 11       14  3 12      487777305910162545    81.0   87.0
 11 3414.030258 3.503E-24 4.840E+01.02390.208 2550.88250.33-.013008          0 0 1          0 0 0 13  2 11       14  2 12      487777305910162545    27.0   29.0
 11 3414.046642 5.484E-30 4.416E-01.09050.391 4149.89920.71-.003610          1 0 1          0 0 1  5  0  5        5  1  4      432230807294713152    11.0   11.0
 11 3414.059682 4.673E-29 4.123E-01.03090.250 3879.72080.270.001490          0 3 0          0 1 0 13  4 10       13  3 11      434233807294713152    27.0   27.0
 11 3414.207923 5.030E-30 1.662E+01.03880.315 5229.57910.40-.012510          0 2 1          0 2 0  8  7  1        9  7  2      732230807294713152    51.0   57.0
 11 3414.209665 1.676E-30 1.661E+01.03880.315 5229.57690.40-.012520          0 2 1          0 2 0  8  7  2        9  7  3      732230807294713152    17.0   19.0
 11 3414.210249 6.108E-29 1.840E+00.05360.315 4263.15040.45-.008600          1 2 0          0 2 0  8  2  7        9  1  8      434223807294713152    51.0   57.0
 11 3414.349512 9.580E-26 1.061E+00.03110.235 2746.02340.28-.017040          1 0 0          0 0 0 14  3 12       14  4 11      464223805960713049    87.0   87.0
 11 3414.423247 5.286E-30 6.212E-07.06460.315 1474.98080.600.000000          1 0 0          0 0 0  8  5  3        9  5  5     q5422308079917122 0    17.0   19.0
 11 3414.467804 6.447E-25 1.877E+00.09020.479 2271.71230.72-.004510          1 1 0          0 1 0  5  2  3        6  3  4      474723305994163152    33.0   39.0
 11 3414.577124 9.854E-30 4.949E-09.07810.371  552.91140.670.000000          0 2 0          0 0 0  7  2  5        6  2  5     q5322308079917122 0    45.0   39.0
 11 3414.594325 7.761E-30 2.704E-08.07810.371  661.54890.670.000000          0 0 1          0 0 0  5  0  5        6  3  3     q5322308079917122 0    11.0   13.0
 11 3414.643103 1.493E-30 1.184E-01.07940.371 4407.04630.71-.011640          2 0 0          0 2 0  6  3  4        6  6  1      732230807294713152    39.0   39.0
 11 3414.649341 5.780E-26 1.325E-01.08750.412 2129.59920.71-.006570          0 1 1          0 1 0  3  2  2        4  4  1      554223305994713152    21.0   27.0
 11 3414.673023 2.915E-27 2.532E+01.06680.265 3843.41040.59-.006420          1 1 0          0 1 0 11  5  7       12  4  8      434223807294713152    23.0   25.0
